1	145957960	145958140
1	145961936	145962102
1	145964580	145964700
1	145979554	145979694
1	145996620	145996780
1	146007360	146007499
1	146035560	146035780
1	146036100	146036280
1	146037040	146037220
1	146037960	146038140
1	146038560	146038740
1	146039360	146039520
1	146052100	146052320
1	146052400	146052540
1	146228260	146228420
1	146228740	146229000
1	146309140	146309280
1	146370140	146370240
1	146376380	146376600
1	146376837	146376900
1	146377040	146377380
1	146387555	146387700
1	146443989	146444091
1	146448600	146448760
1	146472460	146472620
1	146938260	146938500
1	147084415	147084470
1	147084880	147085120
1	147172460	147172800
1	147173080	147173340
1	147225195	147225340
1	147242500	147242680
1	147243020	147243220
1	147243465	147243608
1	147495080	147495280
1	147539360	147539497
1	147540947	147541067
1	147541200	147541520
1	147541941	147542220
1	147545160	147545380
1	147587120	147587252
1	147599060	147599340
1	147599660	147599880
1	147599940	147600200
1	147627580	147627740
1	147640860	147641020
1	147642119	147642240
1	147669480	147669860
1	147669960	147670420
1	147670500	147670700
1	147700069	147700199
1	147841066	147841200
1	147890300	147890480
1	147892474	147892560
1	147928240	147928420
1	148048504	148048593
1	148151605	148151714
1	148152180	148152380
1	148263180	148263420
1	148263560	148263780
1	148280540	148280720
1	148302744	148302896
1	148303408	148303598
1	148318319	148318408
1	148318640	148318840
1	148334260	148334520
1	148334620	148334820
1	148334860	148335100
1	148362701	148362920
1	148388500	148388760
1	148388840	148389040
1	148402300	148402640
1	148427100	148427260
1	148458975	148459169
1	148459380	148459620
1	148522200	148522360
1	148522580	148522820
1	148529220	148529420
1	148952030	148952166
1	148952327	148952480
1	149103460	149103620
1	149176780	149176920
1	149390300	149390460
1	149390680	149390900
1	149395964	149396100
1	149558380	149558560
1	149636340	149636540
1	149708620	149708780
1	149712540	149712700
1	149740280	149740380
1	149792580	149792760
1	149792960	149793160
1	149812160	149812520
1	149885382	149885511
1	149885660	149886020
1	149886420	149886760
1	149886900	149887140
1	149887720	149887780
1	149888400	149888620
1	149899480	149899660
1	149899780	149900040
1	149917800	149917980
1	149927760	149927940
1	149928248	149928405
1	149939108	149939290
1	150009720	150009919
1	150010480	150010516
1	150010680	150010880
1	150066900	150067080
1	150067620	150067740
1	150149760	150149920
1	150151417	150151568
1	150166114	150166200
1	150169093	150169223
1	150213620	150213800
1	150234600	150234800
1	150236020	150236220
1	150255460	150255600
1	150255996	150256163
1	150268980	150269180
1	150281340	150281498
1	150282340	150282560
1	150293740	150293940
1	150321400	150321600
1	150363940	150364160
1	150364580	150364780
1	150365740	150365797
1	150464480	150464620
1	150487220	150487400
1	150515580	150515800
1	150532653	150532764
1	150561040	150561200
1	150562100	150562300
1	150579644	150579766
1	150611600	150611800
1	150621628	150621774
1	150626306	150626429
1	150629160	150629400
1	150629520	150629820
1	150630620	150630780
1	150697180	150697480
1	150813224	150813325
1	150876560	150876820
1	150922560	150922740
1	150926200	150926380
1	150926540	150926720
1	150973945	150974129
1	150974680	150974960
1	150977380	150977560
1	150979580	150979740
1	151008300	151008460
1	151024660	151024820
1	151059560	151059780
1	151070420	151070840
1	151071100	151071280
1	151099880	151100040
1	151131280	151131480
1	151146640	151146860
1	151156120	151156260
1	151156540	151156720
1	151157240	151157464
1	151158460	151158635
1	151165920	151166140
1	151190120	151190300
1	151196419	151196553
1	151198440	151198620
1	151198860	151199000
1	151251820	151251960
1	151254600	151254780
1	151281240	151281420
1	151281940	151282320
1	151300960	151301160
1	151311640	151311820
1	151327016	151327122
1	151327320	151327540
1	151327660	151327820
1	151346840	151347100
1	151347240	151347460
1	151399340	151399640
1	151399880	151400180
1	151443980	151444140
1	151457540	151457700
1	151457940	151458100
1	151458500	151458840
1	151459060	151459280
1	151459440	151459600
1	151459752	151459969
1	151473034	151473137
1	151473420	151473620
1	151511060	151511104
1	151511220	151511460
1	151534780	151534940
1	151540140	151540300
1	151594280	151594420
1	151611880	151612060
1	151612760	151612880
1	151710344	151710446
1	151721420	151721520
1	151735140	151735320
1	151763020	151763320
1	151763440	151763620
1	151790440	151790660
1	151830786	151830935
1	151836596	151836690
1	151839765	151839938
1	151905140	151905300
1	151909460	151909660
1	151941304	151941480
1	151945849	151945970
1	151993654	151993715
1	151993740	151994520
1	151996996	151997050
1	152001800	152002000
1	152013720	152013900
1	152018640	152018800
1	152029292	152029478
1	152034640	152034840
1	152035240	152035400
1	152036280	152036440
1	152036960	152037120
1	152048220	152048420
1	152052660	152052820
1	152143280	152143430
1	152188680	152188860
1	152189395	152189484
1	152189920	152190100
1	152347294	152347393
1	152440940	152441100
1	152458500	152458640
1	152460360	152460520
1	152461677	152461820
1	152480160	152480360
1	152533420	152533580
1	152623320	152623497
1	152654100	152654260
1	152869920	152870100
1	152871196	152871312
1	152878160	152878320
1	153223140	153223300
1	153229382	153229537
1	153260980	153261110
1	153261422	153261520
1	153288761	153288920
1	153352560	153352700
1	153355600	153355760
1	153404820	153404980
1	153422580	153422740
1	153452520	153452680
1	153465840	153466020
1	153495000	153495180
1	153509860	153510020
1	153511000	153511180
1	153533220	153533400
1	153536100	153536320
1	153545080	153545280
1	153565760	153565960
1	153566600	153566800
1	153567820	153568000
1	153568620	153568820
1	153572600	153572780
1	153597368	153597540
1	153633840	153634060
1	153634320	153634560
1	153658560	153658760
1	153670920	153671080
1	153671970	153672032
1	153677813	153677934
1	153727740	153728040
1	153728340	153728540
1	153749520	153749680
1	153775778	153775860
1	153776100	153776260
1	153783420	153783600
1	153783720	153783900
1	153797300	153797480
1	153805400	153805600
1	153849724	153849775
1	153881120	153881264
1	153922380	153922640
1	153923040	153923140
1	153945200	153945420
1	153945860	153946160
1	153946640	153946820
1	153958160	153958360
1	153958600	153958800
1	153963540	153963720
1	153967241	153967580
1	153967700	153967900
1	153977620	153977820
1	153986840	153986980
1	153990700	153991040
1	154157840	154158020
1	154170970	154171119
1	154182260	154182780
1	154183160	154183340
1	154186200	154186360
1	154220100	154220440
1	154220640	154220980
1	154221220	154221580
1	154272300	154272700
1	154272871	154273119
1	154276920	154277080
1	154305080	154305240
1	154324700	154324860
1	154325380	154325560
1	154326377	154326505
1	154328580	154328760
1	154335140	154335300
1	154342994	154343102
1	154345320	154345500
1	154386740	154386920
1	154405300	154405380
1	154406140	154406320
1	154407470	154407560
1	154439683	154439845
1	154463677	154463919
1	154479960	154480061
1	154546520	154546680
1	154558700	154558980
1	154559600	154559780
1	154567880	154568060
1	154607660	154607707
1	154608100	154608320
1	154608715	154608860
1	154609510	154609681
1	154627362	154627453
1	154627580	154627660
1	154627900	154628080
1	154669780	154669940
1	154748100	154748160
1	154749160	154749320
1	154759420	154759600
1	154760500	154760700
1	154791320	154791480
1	154791800	154791980
1	154867251	154867315
1	154870340	154870500
1	154878600	154878760
1	154936560	154936860
1	154936920	154937080
1	154937180	154937380
1	154955215	154955409
1	154956114	154956237
1	154961370	154961580
1	154961700	154961880
1	154973760	154973940
1	154974060	154974320
1	154974380	154974740
1	154974840	154975020
1	154975654	154975740
1	154983060	154983260
1	154999195	154999364
1	155001080	155001280
1	155002120	155002340
1	155008751	155008906
1	155017500	155017720
1	155045006	155045133
1	155050540	155050720
1	155051120	155051320
1	155061640	155061780
1	155062760	155062940
1	155063560	155063740
1	155071004	155071207
1	155084780	155085000
1	155085130	155085280
1	155085340	155085520
1	155085800	155085973
1	155086140	155086320
1	155091520	155091720
1	155127420	155127500
1	155127820	155127923
1	155135100	155135300
1	155135700	155135960
1	155136340	155136500
1	155140480	155140620
1	155167420	155167580
1	155167940	155168100
1	155173240	155173440
1	155173760	155173929
1	155176700	155176880
1	155193540	155193740
1	155193920	155193988
1	155194428	155194620
1	155194800	155195000
1	155206960	155207120
1	155208640	155208840
1	155209100	155209280
1	155226700	155226880
1	155226986	155227194
1	155227420	155227640
1	155241200	155241360
1	155244320	155244408
1	155244560	155244940
1	155250780	155250940
1	155255440	155255600
1	155262260	155262560
1	155273420	155273620
1	155277220	155277420
1	155277684	155277860
1	155278340	155278520
1	155308600	155308840
1	155320760	155320940
1	155323360	155323520
1	155323780	155323980
1	155324320	155324520
1	155536180	155536320
1	155562136	155562200
1	155562340	155562520
1	155562840	155563040
1	155563100	155563320
1	155564134	155564300
1	155610060	155610220
1	155637180	155637340
1	155688220	155688520
1	155688660	155688880
1	155688920	155689160
1	155729233	155729360
1	155745640	155745800
1	155857140	155857320
1	155858880	155859040
1	155859280	155859440
1	155860000	155860240
1	155860520	155860700
1	155911320	155911520
1	155934340	155934540
1	155946240	155946440
1	155970641	155970750
1	155976671	155976849
1	155977680	155977940
1	155978020	155978400
1	155978480	155978700
1	155989460	155989640
1	156020900	156021080
1	156026000	156026180
1	156053340	156053540
1	156053740	156053960
1	156054620	156054820
1	156055222	156055407
1	156066420	156066580
1	156082473	156082584
1	156090820	156090980
1	156096720	156096880
1	156097140	156097360
1	156106360	156106560
1	156114167	156114375
1	156114480	156114780
1	156123811	156123924
1	156127122	156127399
1	156130400	156130580
1	156141303	156141425
1	156154400	156154600
1	156160980	156161180
1	156161380	156161620
1	156193880	156194140
1	156212840	156213020
1	156213180	156213340
1	156225540	156225700
1	156281380	156281540
1	156282440	156282640
1	156282760	156282960
1	156295600	156295760
1	156337900	156338000
1	156338320	156338600
1	156357020	156357200
1	156383060	156383240
1	156385700	156385880
1	156421740	156421920
1	156445900	156446080
1	156456620	156456820
1	156457280	156457500
1	156480827	156480980
1	156500780	156500980
1	156501120	156501540
1	156505020	156505280
1	156505340	156505500
1	156572540	156572720
1	156584120	156584300
1	156591671	156591773
1	156601380	156601580
1	156609198	156609340
1	156625960	156626120
1	156657540	156657700
1	156660080	156660280
1	156661460	156661620
1	156689540	156689720
1	156706040	156706220
1	156725880	156726060
1	156728360	156728560
1	156728720	156728960
1	156729140	156729300
1	156741020	156741420
1	156747114	156747180
1	156750393	156750466
1	156751700	156751900
1	156767240	156767520
1	156767751	156767840
1	156814060	156814260
1	156816760	156816960
1	156848840	156849020
1	156860160	156860380
1	156863100	156863166
1	156890200	156890360
1	156892400	156892540
1	156910360	156910520
1	156920500	156920660
1	156926298	156926500
1	156927860	156928020
1	156961780	156961971
1	156963680	156963874
1	157074320	157074500
1	157090220	157090380
1	157106520	157106700
1	157138360	157138640
1	157156100	157156280
1	157163740	157163920
1	157170820	157171000
1	157193740	157193900
1	157377405	157377558
1	157489460	157489620
1	157490680	157490840
1	157505783	157505882
1	157963720	157963900
1	157992060	157992220
1	158036120	158036240
1	158087440	158087580
1	158125080	158125260
1	158149680	158149980
1	158177903	158178013
1	158371275	158371464
1	158506480	158506660
1	159008940	159009049
1	159012644	159012794
1	159015601	159015747
1	159076680	159076897
1	159077220	159077420
1	159132400	159132560
1	159161120	159161260
1	159198080	159198240
1	159211640	159211800
1	159214280	159214440
1	159780620	159780980
1	159781120	159781440
1	159826524	159826700
1	159854760	159855040
1	159869391	159869480
1	159891620	159891800
1	159910520	159910720
1	159923320	159923480
1	159923680	159923920
1	159924380	159924540
1	159924660	159925340
1	159925460	159925640
1	159925820	159926006
1	159936500	159936680
1	159945580	159945840
1	160006420	160006580
1	160031940	160032080
1	160046710	160046840
1	160070280	160070480
1	160070500	160070695
1	160078740	160078880
1	160084180	160084360
1	160085740	160085900
1	160098600	160098860
1	160098920	160099120
1	160101080	160101260
1	160193180	160193340
1	160204900	160205080
1	160205260	160205440
1	160205814	160206039
1	160206080	160206280
1	160252034	160252180
1	160261600	160261760
1	160261860	160262040
1	160262460	160262660
1	160262960	160263140
1	160263293	160263440
1	160285080	160285240
1	160291400	160291560
1	160343220	160343440
1	160400360	160400520
1	160523000	160523160
1	160550580	160550740
1	160568226	160568440
1	160626220	160626380
1	160627760	160627940
1	160647160	160647320
1	160675680	160675860
1	160681620	160681760
1	160767783	160767931
1	160768420	160768560
1	160795980	160796240
1	160798071	160798207
1	160830680	160830820
1	160837580	160837800
1	160862811	160862885
1	160951480	160951640
1	160954300	160954460
1	160971640	160971980
1	160990263	160990340
1	160997419	160997579
1	161013700	161014000
1	161021120	161021320
1	161038900	161039080
1	161041580	161041750
1	161045040	161045280
1	161045427	161045620
1	161045880	161046060
1	161046197	161046335
1	161068400	161068580
1	161069860	161070140
1	161071944	161072093
1	161097720	161097880
1	161098240	161098480
1	161115281	161115433
1	161117960	161118160
1	161119820	161119980
1	161132440	161132900
1	161153920	161154120
1	161159380	161159560
1	161165920	161166160
1	161166180	161166500
1	161177440	161177620
1	161185454	161185606
1	161192601	161192762
1	161202200	161202440
1	161209920	161210100
1	161225760	161226120
1	161227460	161227640
1	161257245	161257380
1	161258600	161258820
1	161291680	161291836
1	161305820	161306100
1	161306200	161306400
1	161314280	161314440
1	161314803	161314976
1	161389940	161390280
1	161399320	161399620
1	161399680	161399920
1	161422060	161422220
1	161428040	161428200
1	161439954	161440140
1	161440360	161440600
1	161523800	161523960
1	161524146	161524420
1	161530300	161530460
1	161531080	161531260
1	161540180	161540340
1	161612420	161612600
1	161612680	161612880
1	161621540	161621760
1	161727113	161727240
1	161749620	161749880
1	161750191	161750400
1	161766220	161766400
1	161962648	161962720
1	162023820	162024060
1	162069580	162069780
1	162497720	162497900
1	162561021	162561079
1	162561380	162561580
1	162790440	162790600
1	162847940	162848120
1	162854340	162854480
1	162878140	162878280
1	163071900	163072040
1	163174920	163175080
1	163315920	163316040
1	163321740	163321960
1	163410120	163410260
1	164558840	164559020
1	164787400	164787600
1	165129657	165129800
1	165143560	165143740
1	165144900	165145060
1	165258060	165258220
1	165367480	165367660
1	165369367	165369511
1	165393040	165393240
1	165404023	165404116
1	165445060	165445220
1	165593040	165593240
1	165598200	165598380
1	165630740	165630940
1	165631080	165631280
1	165631560	165631720
1	165631940	165632100
1	165697880	165698060
1	165698240	165698420
1	165698540	165698720
1	165768800	165769040
1	165827400	165827600
1	165827720	165827920
1	165828160	165828540
1	165829060	165829148
1	165871520	165871680
1	165914280	165914460
1	165928200	165928380
1	166166940	166167140
1	166479160	166479280
1	166489960	166490511
1	166839140	166839540
1	166839800	166839980
1	166875700	166875860
1	166875900	166876140
1	166876240	166876460
1	166884380	166884540
1	166910500	166910660
1	166974960	166975120
1	166975527	166975582
1	166975800	166976080
1	167043920	167044029
1	167044180	167044360
1	167059240	167059420
1	167066720	167066900
1	167220060	167220260
1	167220540	167220900
1	167222080	167222480
1	167267920	167268080
1	167401444	167401523
1	167442240	167442400
1	167447638	167447940
1	167455520	167455760
1	167482372	167482472
1	167517640	167517840
1	167518516	167518670
1	167533900	167534060
1	167553740	167553900
1	167556220	167556360
1	167628100	167628360
1	167630160	167630360
1	167688000	167688160
1	167714300	167714580
1	167714640	167714820
1	167715067	167715200
1	167715460	167715620
1	167716340	167716500
1	167721800	167722000
1	167803420	167803600
1	167805080	167805140
1	167935360	167935680
1	167936080	167936300
1	167936500	167936680
1	167936920	167937200
1	167937460	167937620
1	168082360	168082520
1	168084840	168085020
1	168113020	168113200
1	168136715	168136850
1	168137300	168137536
1	168145940	168146080
1	168178840	168179040
1	168179120	168179540
1	168179821	168179902
1	168225860	168226060
1	168234980	168235140
1	168235368	168235501
1	168237320	168237418
1	168342800	168342980
1	168363046	168363176
1	168387260	168387440
1	168399100	168399300
1	168409000	168409217
1	168439880	168440040
1	168466326	168466500
1	168603600	168603760
1	168761914	168761998
1	168763129	168763201
1	168991988	168992086
1	169106180	169106360
1	169106520	169106760
1	169107863	169107924
1	169367740	169367940
1	169368517	169368662
1	169427380	169427540
1	169485940	169486180
1	169491880	169491972
1	169492074	169492216
1	169546500	169546640
1	169586400	169586600
1	169680819	169680912
1	169712144	169712285
1	169794880	169795100
1	169893700	169894100
1	169894260	169894340
1	170074600	170074840
1	170532020	170532200
1	170671449	170671600
1	171188760	171188900
1	171313940	171314120
1	171485360	171485600
1	171485860	171486180
1	171493630	171493687
1	171645020	171645200
1	171655600	171655760
1	171741424	171741560
1	171742000	171742200
1	171781260	171781600
1	171794180	171794308
1	171817832	171817989
1	171841360	171841560
1	171929291	171929363
1	172090340	172090480
1	172180940	172181040
1	172266640	172266820
1	172338084	172338212
1	172338568	172338720
1	172358540	172358700
1	172358980	172359160
1	172394180	172394337
1	172444040	172444200
1	172532360	172532640
1	172532820	172533100
1	172533740	172533940
1	172588923	172589004
1	172637574	172637731
1	172639380	172639600
1	172659060	172659240
1	172662800	172662960
1	172699300	172699460
1	172819100	172819234
1	172845480	172845653
1	172933986	172934116
1	173038898	173039013
1	173195860	173196020
1	173206949	173207049
1	173420420	173420600
1	173429580	173429740
1	173431320	173431460
1	173475960	173476018
1	173476800	173476920
1	173477020	173477420
1	173477640	173477881
1	173714920	173715100
1	173824340	173824720
1	173824760	173825020
1	173867216	173867740
1	173868140	173868340
1	173868500	173868760
1	173914400	173914540
1	174021603	174021792
1	174022320	174022540
1	174159320	174159600
1	174159912	174160052
1	174258200	174258342
1	174799680	174799920
1	174912328	174912488
1	174999280	174999500
1	174999700	175000040
1	175000340	175000598
1	175023420	175023600
1	175029820	175030020
1	175072440	175072640
1	175146660	175146820
1	175152120	175152300
1	175154980	175155140
1	175192140	175192248
1	175192680	175192885
1	175319720	175319880
1	175338600	175338760
1	175373860	175374040
1	175757480	175757660
1	175824300	175824460
1	175888060	175888220
1	176206619	176206766
1	176207100	176207340
1	176207520	176207720
1	176375080	176375260
1	176559940	176560100
1	176881080	176881240
1	176897880	176898060
1	176949140	176949300
1	177181780	177181960
1	177256360	177256441
1	177946080	177946240
1	177948466	177948610
1	178031940	178032080
1	178093620	178093812
1	178300020	178300160
1	178379969	178380095
1	178501840	178501980
1	178532400	178532580
1	178542160	178542380
1	178542580	178542780
1	178725160	178725380
1	178725740	178725920
1	178726319	178726396
1	179002780	179002980
1	179025740	179025920
1	179026120	179026340
1	179026420	179026640
1	179079203	179079340
1	179081900	179082080
1	179082412	179082560
1	179082860	179083080
1	179121220	179121360
1	179129551	179129619
1	179228960	179229160
1	179229380	179229500
1	179229580	179229740
1	179229938	179230060
1	179292462	179292600
1	179293560	179293780
1	179293940	179294200
1	179294620	179294710
1	179299080	179299220
1	179365620	179365800
1	179365880	179366080
1	179706460	179706620
1	179809920	179810100
1	179814600	179814736
1	179814880	179815040
1	179867860	179867986
1	179877740	179877920
1	179882480	179882800
1	179883848	179884020
1	179953980	179954135
1	179954620	179954820
1	179954920	179955200
1	180131706	180131764
1	180154720	180154940
1	180168801	180168958
1	180178940	180179080
1	180181200	180181342
1	180252720	180252880
1	180502540	180502740
1	180502780	180503040
1	180515920	180516100
1	180533620	180533780
1	180631880	180632100
1	180632360	180632580
1	180863320	180863425
1	180954169	180954219
1	180954320	180954580
1	180981708	180981866
1	181022020	181022200
1	181022515	181022673
1	181022860	181023040
1	181088580	181088820
1	181089146	181089360
1	181089780	181090100
1	181090180	181090360
1	181104749	181104940
1	181105340	181105580
1	181141560	181141780
1	181142560	181142740
1	181149767	181149860
1	181166660	181166820
1	181189960	181190140
1	181325047	181325220
1	181396222	181396392
1	181423688	181423820
1	181425060	181425160
1	181482780	181482960
1	181485894	181485989
1	181936340	181936578
1	181937060	181937200
1	181937321	181937480
1	182029620	182029920
1	182054814	182054960
1	182085000	182085180
1	182143300	182143440
1	182248860	182248960
1	182249345	182249520
1	182259340	182259472
1	182259592	182259764
1	182300137	182300295
1	182301800	182301900
1	182390640	182390834
1	182391129	182391640
1	182391720	182392040
1	182392233	182392362
1	182396820	182396960
1	182430500	182430660
1	182430740	182430907
1	182484637	182484698
1	182595780	182595917
1	182604340	182604560
1	182615023	182615165
1	182615740	182615893
1	182616160	182616400
1	182629809	182630000
1	182782420	182782580
1	182786800	182786940
1	182789560	182789820
1	182839200	182839400
1	182839520	182839780
1	182962643	182962794
1	183022392	183022561
1	183023965	183024151
1	183186202	183186374
1	183219214	183219282
1	183228120	183228260
1	183281560	183281760
1	183416854	183416940
1	183470220	183470380
1	183471100	183471360
1	183471380	183471680
1	183471760	183472120
1	183472280	183472480
1	183472700	183473100
1	183568330	183568486
1	183590398	183590600
1	183635760	183636060
1	183655580	183655740
1	183805020	183805220
1	183842725	183842795
1	183916060	183916260
1	183989224	183989328
1	184037160	184037340
1	184037600	184037820
1	184051580	184051780
1	184051880	184052110
1	184160440	184160580
1	184161503	184161580
1	184222671	184222823
1	184386860	184387020
1	184387422	184387508
1	184491702	184491767
1	184664060	184664260
1	184754800	184755200
1	184755694	184755720
1	184805680	184805820
1	184973700	184974180
1	184974300	184974520
1	184982260	184982420
1	185045280	185045560
1	185045880	185046020
1	185046270	185046372
1	185157000	185157240
1	185157360	185157540
1	185244500	185244660
1	185316220	185316380
1	185316680	185316960
1	185317240	185317540
1	185317940	185318100
1	185559980	185560180
1	185596160	185596340
1	185670494	185670564
1	186183320	186183444
1	186374380	186374540
1	186375160	186375620
1	186375640	186375820
1	186482780	186482940
1	186680200	186680420
1	189859520	189859660
1	190084648	190084780
1	192446000	192446100
1	192516989	192517100
1	192531220	192531360
1	192575717	192575834
1	192609160	192609360
1	192808880	192809100
1	192809392	192809509
1	192986260	192986400
1	193058560	193058840
1	193059460	193059540
1	193059820	193060120
1	193104619	193104680
1	193105040	193105677
1	193121820	193122040
1	193537780	193537920
1	197146113	197146276
1	197146340	197146520
1	197146660	197146820
1	197201000	197201140
1	197201420	197201600
1	197774740	197774940
1	197775300	197775580
1	197775881	197776240
1	197902879	197903012
1	198056377	198056508
1	198156220	198156400
1	198156680	198157140
1	198157380	198157740
1	198159060	198159240
1	198202472	198202580
1	198520152	198520223
1	198656680	198656821
1	198681900	198682040
1	198699540	198699700
1	198935720	198935880
1	199113380	199113520
1	199243540	199243740
1	199434380	199434509
1	199552100	199552220
1	200226340	200226500
1	200279920	200280042
1	200302300	200302480
1	200409360	200409760
1	200410000	200410200
1	200445731	200445833
1	200483615	200483757
1	200510260	200510400
1	200620720	200620940
1	200628360	200628535
1	200640128	200640215
1	200669440	200669680
1	200669900	200670100
1	200670457	200670581
1	200734000	200734160
1	200738690	200738960
1	200739020	200739240
1	200739500	200739540
1	200803000	200803160
1	200866639	200866756
1	200878263	200878442
1	200888336	200888549
1	200972080	200972240
1	200979680	200979840
1	201019500	201019680
1	201023660	201023860
1	201043020	201043180
1	201057600	201057755
1	201086020	201086180
1	201114240	201114420
1	201114940	201115100
1	201119320	201119500
1	201154460	201154640
1	201170760	201171000
1	201171500	201171700
1	201191801	201191980
1	201222980	201223140
1	201254660	201254820
1	201348180	201348340
1	201361740	201361900
1	201376986	201377063
1	201385380	201385540
1	201408300	201408460
1	201435820	201435980
1	201448220	201448380
1	201469240	201469358
1	201480740	201480920
1	201481881	201481937
1	201482160	201482340
1	201507060	201507280
1	201513060	201513220
1	201530843	201531019
1	201559780	201559940
1	201648644	201648720
1	201704300	201704460
1	201709580	201709740
1	201739720	201739880
1	201793120	201793320
1	201829000	201829160
1	201829460	201829660
1	201896020	201896180
1	201955300	201955580
1	201982480	201982680
1	201982960	201983220
1	202009660	202009820
1	202144680	202144860
1	202159320	202159516
1	202160000	202160220
1	202160580	202160760
1	202162069	202162229
1	202164820	202165000
1	202165680	202165864
1	202184780	202184960
1	202189020	202189200
1	202192920	202193080
1	202236460	202236620
1	202237200	202237380
1	202274726	202274895
1	202295620	202295780
1	202315700	202315840
1	202341880	202342140
1	202348560	202348760
1	202600280	202600420
1	202625520	202625700
1	202693060	202693240
1	202710405	202710548
1	202719716	202719816
1	202807120	202807380
1	202807440	202807840
1	202808000	202808200
1	202808360	202808540
1	202810740	202810940
1	202811483	202811620
1	202861634	202861693
1	202888760	202888940
1	202889080	202889300
1	202926920	202927020
1	202927200	202927360
1	202957880	202958100
1	202958320	202958520
1	202966875	202967013
1	202967220	202967420
1	202969046	202969206
1	202999380	202999540
1	203006580	203006780
1	203006910	203006986
1	203007220	203007420
1	203007580	203007880
1	203026320	203026600
1	203026860	203026884
1	203039440	203039600
1	203084620	203084780
1	203117900	203118060
1	203172300	203172480
1	203216340	203216500
1	203267372	203267518
1	203273160	203273340
1	203289620	203289880
1	203290520	203290680
1	203305200	203305540
1	203327380	203327560
1	203327920	203328101
1	203338568	203338670
1	203342581	203342719
1	203480900	203481060
1	203487460	203487620
1	203487800	203487980
1	203504760	203504940
1	203512871	203513022
1	203593720	203593900
1	203626660	203626840
1	203649752	203649852
1	203650320	203650560
1	203674120	203674487
1	203682840	203683020
1	203702180	203702340
1	203765040	203765260
1	203765480	203765738
1	203795460	203795640
1	203795980	203796180
1	203796317	203796371
1	203861400	203861660
1	204129120	204129300
1	204162580	204162760
1	204207180	204207340
1	204214060	204214240
1	204214300	204214500
1	204258480	204258640
1	204323980	204324160
1	204363520	204363960
1	204411380	204411520
1	204411780	204412040
1	204431420	204431560
1	204445960	204446140
1	204446460	204446660
1	204453295	204453360
1	204464443	204464611
1	204494027	204494156
1	204494380	204494457
1	204494520	204495003
1	204506480	204506640
1	204507000	204507180
1	204516340	204516520
1	204565880	204566080
1	204746920	204747120
1	204763880	204764060
1	204791860	204792060
1	204807020	204807220
1	204807300	204807480
1	204828540	204828740
1	204837594	204837740
1	204941820	204941980
1	204975760	204975920
1	204989400	204989560
1	205061660	205061840
1	205121920	205122080
1	205122220	205122400
1	205141760	205141900
1	205211620	205211840
1	205227780	205227960
1	205256260	205256400
1	205273560	205273740
1	205284800	205285020
1	205286660	205286860
1	205288240	205288500
1	205321280	205321480
1	205321740	205321900
1	205335720	205335860
1	205344031	205344160
1	205354420	205354560
1	205430720	205431040
1	205440592	205440733
1	205441100	205441300
1	205449932	205450120
1	205480829	205480975
1	205485580	205485760
1	205488226	205488320
1	205504465	205504614
1	205524380	205524560
1	205529060	205529220
1	205588845	205588900
1	205591920	205592100
1	205631100	205631580
1	205631920	205632140
1	205657640	205657800
1	205659020	205659200
1	205679820	205680000
1	205680049	205680226
1	205680440	205680760
1	205711200	205711360
1	205748560	205748720
1	205749360	205749600
1	205750160	205750460
1	205774357	205774532
1	205775360	205775560
1	205791680	205791860
1	205805440	205805620
1	205812457	205812558
1	205813160	205813380
1	205813620	205813803
1	205849760	205849968
1	205850140	205850300
1	205919080	205919240
1	205977480	205977660
1	206001100	206001244
1	206030760	206030920
1	206050920	206051102
1	206106660	206106840
1	206117560	206117780
1	206203120	206203280
1	206203548	206203599
1	206203610	206203760
1	206358060	206358220
1	206442233	206442348
1	206461942	206462090
1	206479620	206479780
1	206490200	206490360
1	206507380	206507580
1	206544920	206545080
1	206552027	206552196
1	206557080	206557300
1	206563100	206563280
1	206580020	206580180
1	206583760	206583920
1	206608200	206608360
1	206612440	206612680
1	206634420	206634560
1	206635360	206635560
1	206658560	206658740
1	206664280	206664460
1	206684760	206684940
1	206685352	206685458
1	206685905	206686049
1	206703756	206703898
1	206706580	206706800
1	206725680	206725860
1	206726400	206726560
1	206734620	206734820
1	206766551	206766691
1	206769503	206769562
1	206784520	206784720
1	206865060	206865200
1	206897300	206897520
1	206923153	206923310
1	206933432	206933580
1	206935607	206935736
1	206982220	206982386
1	207050552	207050720
1	207050940	207051120
1	207053140	207053320
1	207077915	207078020
1	207084800	207084980
1	207321360	207321700
1	207454100	207454320
1	207454731	207454806
1	207496280	207496460
1	207499600	207499760
1	207579425	207579570
1	207644960	207645140
1	207699000	207699160
1	207751900	207752100
1	207752220	207752440
1	207752560	207752700
1	207797440	207797600
1	207822760	207822939
1	207823820	207823940
1	207825840	207826080
1	207828682	207828807
1	207869108	207869238
1	207885160	207885340
1	207910975	207911160
1	207963600	207963780
1	207997880	207998040
1	208021940	208022080
1	208086512	208086679
1	208093880	208094040
1	208132280	208132460
1	208244280	208244576
1	208245320	208245480
1	208652424	208652546
1	209190760	209190900
1	209248760	209248900
1	209354440	209354600
1	209435800	209435940
1	209566160	209566300
1	209569560	209569720
1	209576800	209576960
1	209602185	209602296
1	209627740	209627920
1	209651340	209651520
1	209653100	209653360
1	209675135	209675385
1	209693000	209693160
1	209747700	209747920
