1	211300622	211301035
1	211301846	211302657
1	211304012	211305424
1	211306517	211307097
1	211312200	211316141
1	211316232	211318291
1	211572080	211573140
1	211573550	211574184
1	211574265	211576289
1	211660906	211661167
1	211661571	211662798
1	211662900	211663862
1	211664221	211666716
1	211666891	211667974
1	211668252	211670480
1	211671574	211672188
1	211672695	211673646
1	211743607	211744995
1	211745390	211745953
1	211746669	211751397
1	211753937	211754486
1	211756045	211756548
1	211757038	211757726
1	211757847	211758634
1	211763080	211763590
1	211765489	211766925
1	211767194	211767601
1	211768209	211770974
1	211772004	211774117
1	211774209	211779384
1	211779481	211784504
1	211784934	211785336
1	211785668	211789804
1	211789927	211791720
1	211791865	211792557
1	211792730	211793327
1	211793523	211796598
1	211796832	211797268
1	211798508	211798969
1	211805717	211806251
1	211809438	211810024
1	211818605	211818965
1	211819184	211819552
1	211819636	211820016
1	211821961	211822624
1	211825237	211826251
1	211941738	211942157
1	211944538	211945088
1	211951559	211952290
1	211974583	211975116
1	211977338	211977934
1	211978038	211978499
1	211979050	211979739
1	211980509	211980931
1	211985628	211986389
1	211986669	211987568
1	212004842	212005305
1	212006180	212006461
1	212006685	212007070
1	212009299	212009934
1	212010201	212010665
1	212016248	212016959
1	212045976	212046583
1	212047558	212048119
1	212048992	212049817
1	212055361	212056426
1	212066803	212067227
1	212067876	212068297
1	212080876	212081334
1	212309186	212309599
1	212329313	212330748
1	212330844	212331137
1	212331511	212332369
1	212333038	212335997
1	212336184	212337183
1	212338039	212339945
1	212340200	212340755
1	212341671	212344572
1	212344730	212345144
1	212345232	212350901
1	212351066	212351810
1	212352087	212355155
1	212356263	212363668
1	212364168	212364862
1	212364999	212366241
1	212366345	212367932
1	212369373	212369725
1	212377037	212377908
1	212379325	212379931
1	212726455	212726914
1	212762826	212763190
1	212783107	212785269
1	212785400	212786325
1	212796765	212798350
1	212798588	212799275
1	212801616	212803031
1	212803327	212803690
1	212804242	212804825
1	212804964	212806136
1	212806995	212807432
1	212807622	212808293
1	212808512	212809558
1	212866377	212867725
1	212869445	212869995
1	212872402	212874370
1	212874689	212876900
1	212877744	212878530
1	212879065	212879833
1	212880049	212880730
1	212881382	212882119
1	212882708	212883803
1	212883912	212885380
1	212885625	212885953
1	212886114	212888078
1	212888770	212891439
1	212895320	212896743
1	212897224	212897970
1	212898523	212899141
1	212899526	212900447
1	212989251	212989964
1	212992026	212992734
1	212992929	212994120
1	212994308	212995246
1	212995674	212996556
1	212996697	212997868
1	212998875	212999558
1	212999704	213000527
1	213000826	213002838
1	213003085	213004282
1	213004362	213004852
1	213004929	213008416
1	213008531	213009340
1	213010910	213011408
1	213012983	213013499
1	213078688	213079001
1	213172551	213172905
1	213240842	213242258
1	213248569	213248984
1	214605688	214606380
1	214608095	214608932
1	214615145	214615955
1	214617851	214619086
1	214619242	214621987
1	214622064	214622706
1	214622921	214623857
1	214625088	214625553
1	214629528	214632020
1	214632226	214637331
1	214637664	214640175
1	214640343	214641002
1	214642384	214643380
1	214643757	214644492
1	214644609	214645468
1	214648611	214650446
1	214650576	214651974
1	214652590	214661917
1	214662867	214668086
1	215579586	215580016
1	215607770	215608298
1	215608518	215609222
1	215612627	215613168
1	215618881	215619580
1	215620628	215621180
1	217609243	217609601
1	218322929	218323826
1	219181688	219181962
1	219212426	219213175
1	219218723	219219251
1	219967950	219969557
1	219969878	219970761
1	219972086	219973487
1	219975153	219975444
1	219975695	219976116
1	219976303	219976702
1	219977661	219978906
1	219979024	219981210
1	219981381	219983872
1	219985511	219985815
1	219986002	219988668
1	219992321	219993452
1	219995103	219998079
1	219998563	219998885
1	219999115	220000336
1	220000618	220001904
1	220002125	220006081
1	220006515	220008030
1	220008471	220010079
1	220010268	220010770
1	220011469	220011891
1	220012854	220014369
1	220016864	220017191
1	220017871	220018805
1	220019019	220019464
1	220019642	220020570
1	220020970	220021776
1	220021904	220023622
1	220023792	220025385
1	220028227	220028689
1	220028906	220029921
1	220030380	220031159
1	220032436	220032918
1	220034020	220034459
1	220038542	220039437
1	220039698	220040106
1	220056710	220057429
1	220057670	220058306
1	220058407	220059140
1	220059442	220059755
1	220059944	220061136
1	220062630	220063816
1	220064171	220064731
1	220064867	220067100
1	220067210	220067928
1	220068200	220070008
1	220071463	220071891
1	220072285	220074101
1	220078702	220079140
1	220097596	220099118
1	220099927	220100870
1	220101321	220104910
1	220105007	220108292
1	220108472	220111513
1	220111628	220111921
1	220114411	220114999
1	220115109	220117120
1	220117361	220118061
1	220125185	220125939
1	220126166	220126937
1	220127074	220128772
1	220129015	220129441
1	220131257	220131785
1	220133130	220133598
1	220133686	220135645
1	220135915	220136589
1	220136731	220140821
1	220141067	220142578
1	220142826	220143245
1	220143724	220144466
1	220145127	220146484
1	220146621	220149938
1	220150482	220155844
1	220155964	220159386
1	220160258	220161612
1	220163819	220164384
1	220164551	220168016
1	220168127	220173815
1	220176404	220177260
1	220180538	220180958
1	220181046	220182087
1	220182382	220183142
1	220184868	220185869
1	220186002	220186679
1	220187451	220189699
1	220189847	220193861
1	220193954	220195496
1	220196289	220196769
1	220197114	220197422
1	220197504	220197785
1	220200552	220202884
1	220205025	220205847
1	220206251	220208176
1	220208679	220209281
1	220209358	220209837
1	220210169	220211111
1	220211704	220212312
1	220227513	220228250
1	220229666	220230405
1	220230902	220231266
1	220231691	220232946
1	220251620	220252070
1	220252457	220253826
1	220266415	220267961
1	220268210	220268702
1	220793286	220794166
1	220795566	220803707
1	220803890	220817038
1	220817139	220819948
1	220820055	220820795
1	220821079	220821982
1	220822374	220823336
1	220826440	220827231
1	220827908	220829650
1	220830569	220831519
1	220881642	220887135
1	222555603	222555948
1	222556123	222557863
1	222557964	222558354
1	222560070	222561534
1	222566515	222567356
1	222568433	222569703
1	222576941	222577573
1	222586615	222587362
1	222622801	222623100
1	222623811	222624801
1	222625343	222626240
1	222627117	222627554
1	222628777	222629451
1	222631667	222632357
1	222632568	222633668
1	222646002	222646409
1	222646511	222646883
1	222647115	222648303
1	222648518	222650274
1	222650420	222655129
1	222656631	222668197
1	222669836	222671069
1	222671346	222673520
1	222673802	222676391
1	222679536	222680388
1	222681108	222681515
1	222681715	222682048
1	222685354	222687477
1	222689849	222690338
1	222692122	222694069
1	222698535	222698986
1	222700922	222701568
1	222702130	222703023
1	222714631	222715611
1	222715696	222717306
1	222717384	222738250
1	223770667	223771354
1	223771765	223774669
1	223774914	223781466
1	223782395	223784699
1	223785396	223789647
1	223789782	223790553
1	223790737	223792703
1	223792945	223794089
1	223794243	223796659
1	223796874	223804193
1	223805436	223807456
1	223808918	223809477
1	223809695	223810362
1	223812140	223814628
1	223821035	223821410
1	224130516	224133387
1	224133493	224133764
1	224134000	224134831
1	224138806	224140468
1	224151153	224151544
1	224153660	224154516
1	224157185	224159083
1	224185769	224186658
1	224189631	224191580
1	224191720	224194825
1	224195587	224195960
1	224201289	224201720
1	224226573	224228260
1	224229437	224231015
1	224231242	224232085
1	224232512	224233010
1	224238202	224238959
1	224239204	224239861
1	224246266	224246833
1	224248462	224250293
1	224267301	224267590
1	224267972	224268442
1	224269990	224270485
1	224271694	224272146
1	224273155	224273399
1	224273590	224275479
1	224278615	224279150
1	224279776	224280163
1	224280361	224281187
1	224282157	224282779
1	224282858	224283872
1	224284482	224285124
1	224285889	224287498
1	224287674	224288073
1	224288834	224289978
1	224290118	224290705
1	224291653	224295905
1	224295987	224296369
1	224297128	224297970
1	224298059	224298859
1	224299075	224299784
1	224299901	224301737
1	224301858	224304375
1	224304546	224308832
1	224311102	224312699
1	224317207	224317739
1	224365591	224370075
1	224370176	224372670
1	224372846	224374292
1	224374453	224375417
1	224375615	224377348
1	224383940	224385309
1	224385467	224391245
1	224391502	224401671
1	224401792	224407074
1	224407562	224408547
1	224408657	224414592
1	224414786	224426466
1	224428941	224429800
1	224431089	224431864
1	225389182	225390802
1	225391081	225392731
1	225393333	225393738
1	225393930	225400315
1	225400402	225418386
1	225418476	225420631
1	225420845	225422189
1	225422775	225423830
1	225784418	225789567
1	225789671	225791460
1	225791726	225792275
1	225796117	225796843
1	225831013	225831363
1	225831746	225832122
1	225832213	225832516
1	225843399	225864538
1	225864648	225866182
1	225866278	225875924
1	225876163	225878000
1	225878754	225879335
1	225914979	225916341
1	225916448	225917363
1	225918183	225918520
1	225918784	225919165
1	225920014	225920571
1	225920829	225922698
1	225977085	225977491
1	225983132	225984204
1	225984461	225986291
1	225988187	225988716
1	225990292	225990555
1	225991050	225993103
1	225994149	225994588
1	226058116	226059955
1	226064606	226071472
1	226071846	226076294
1	226076567	226077244
1	226143911	226148272
1	226148815	226149442
1	226149654	226150367
1	226150469	226151455
1	226151594	226155001
1	226155820	226157123
1	226157281	226161515
1	226161765	226162278
1	226162497	226163284
1	226163552	226164081
1	226165260	226166012
1	226172686	226173269
1	226229955	226230761
1	226231994	226232318
1	226233101	226233632
1	226235536	226236352
1	226236711	226237511
1	226238793	226239361
1	226240715	226241164
1	226247784	226248257
1	226249617	226250128
1	226250229	226250710
1	226263817	226264354
1	226292158	226292637
1	226295006	226295432
1	226295764	226296471
1	226296621	226297314
1	226298007	226298896
1	226355545	226356165
1	226357745	226358601
1	226359038	226359948
1	226360149	226360869
1	226361109	226362187
1	226362268	226365722
1	226365801	226369612
1	226370006	226371476
1	226371565	226376149
1	226376229	226378403
1	226378539	226383217
1	226383354	226389031
1	226389147	226390994
1	226391146	226392112
1	226392290	226392702
1	226399235	226399758
1	226400477	226402479
1	226631109	226642714
1	226644434	226649469
1	226655689	226656434
1	226656511	226657306
1	226658626	226660051
1	226660875	226661575
1	226664386	226665963
1	226666100	226666598
1	226671381	226672103
1	226689756	226690186
1	226692514	226693857
1	226695524	226698598
1	226699042	226699680
1	226707288	226707955
1	226708421	226708976
1	226722085	226723809
1	226725132	226729448
1	226729599	226730514
1	226732180	226732470
1	226732620	226733245
1	226733494	226737214
1	226965037	226967196
1	226969811	226970599
1	226974662	226975482
1	226977672	226978586
1	226978878	226980936
1	226981194	226987507
1	227731083	227732842
1	227732998	227733597
1	227747845	227748824
1	227750023	227751652
1	227759080	227762553
1	227763445	227764668
1	227767035	227769631
1	227769863	227770482
1	227775446	227776933
1	228092592	228093511
1	228096785	228100545
1	228105872	228107289
1	228141424	228142223
1	228145250	228150431
1	228174953	228175246
1	228391299	228393759
1	228393863	228401523
1	228401665	228402324
1	228402505	228403743
1	228403951	228404727
1	228410231	228411589
1	228490035	228491231
1	228492936	228495247
1	228740607	228740950
1	228742313	228745430
1	228745541	228746181
1	228746354	228746742
1	228746825	228747620
1	228897230	228897898
1	228918411	228918798
1	229299091	229300312
1	229317865	229318245
1	229319248	229320419
1	229320594	229322806
1	229323060	229325691
1	229325788	229327659
1	229328058	229329035
1	229329508	229329960
1	229335435	229335873
1	229439823	229442460
1	229442894	229443698
1	229443958	229445096
1	229445198	229445713
1	229445962	229446461
1	229447555	229448327
1	229448524	229449251
1	229449398	229449724
1	229450094	229451735
1	229451817	229452668
1	229454000	229454647
1	229454918	229455513
1	229455701	229456310
1	229456565	229457486
1	229457720	229458626
1	229458774	229465831
1	229465979	229468745
1	229468895	229471606
1	229471773	229472171
1	229472803	229473251
1	229473333	229475951
1	229476364	229477350
1	229478815	229480014
1	229481015	229481654
1	229482208	229483620
1	229483745	229485361
1	229485536	229486793
1	229486938	229487666
1	229487970	229490786
1	229490990	229491843
1	229492249	229492784
1	229492873	229493568
1	229493682	229496626
1	229496753	229500097
1	229500328	229502100
1	229505010	229505385
1	229515877	229516419
1	229516603	229517117
1	229517418	229517896
1	229518172	229518832
1	229519161	229519796
1	229520209	229520780
1	229520983	229522516
1	229522702	229526983
1	229527245	229531834
1	229532118	229532474
1	229532612	229533986
1	229535429	229537321
1	229537474	229540803
1	229541289	229541909
1	229542076	229543079
1	229543256	229544337
1	229544438	229545103
1	229545213	229546144
1	229546506	229547967
1	229548851	229549409
1	229592498	229595178
1	229597046	229598211
1	229598983	229599253
1	229599434	229599981
1	229600123	229600788
1	229601519	229602978
1	229603108	229604007
1	229604222	229606019
1	229606346	229607714
1	229607894	229608390
1	229608554	229610607
1	229610766	229611716
1	229611819	229613148
1	229613403	229614533
1	229635591	229636573
1	229637672	229638134
1	229646738	229647242
1	229647448	229648120
1	230089366	230090012
1	230090242	230090587
1	230093330	230093784
1	230113490	230113895
1	230114037	230114757
1	230120447	230120872
1	230178236	230179004
1	230197102	230197601
1	230197770	230198273
1	230202993	230205308
1	230205398	230206487
1	230226405	230226828
1	230235904	230238155
1	230242536	230245114
1	230245258	230247015
1	230247094	230251441
1	230251582	230252654
1	230253005	230253835
1	230254117	230256284
1	230256590	230258050
1	230258189	230258623
1	230261721	230264923
1	230265036	230268947
1	230270929	230273273
1	230274282	230276078
1	230276156	230276966
1	230277082	230277977
1	230278231	230281932
1	230283685	230284197
1	230658446	230658807
1	230659486	230660427
1	230660637	230661142
1	230664639	230666339
1	230666903	230668130
1	230669192	230670358
1	230672342	230673820
1	230675399	230676090
1	230677261	230677902
1	230678006	230678441
1	230678891	230680595
1	230680776	230681685
1	230682284	230683643
1	230683791	230689120
1	230689272	230692892
1	230693219	230694780
1	230900841	230901379
1	230902515	230903120
1	230903254	230904164
1	230904495	230916920
1	230917144	230921426
1	230921620	230922405
1	230922542	230932181
1	230932316	230934117
1	230934484	230935564
1	230937755	230938920
1	230940116	230940977
1	230943436	230945866
1	230948571	230949177
1	230950508	230951412
1	230952154	230952744
1	230952928	230954949
1	230955741	230956512
1	230956590	230959072
1	230959491	230960444
1	230960671	230961277
1	230975824	230976243
1	230990550	230991186
1	230991740	230992958
1	230995652	231001382
1	231222399	231227545
1	231227733	231228559
1	231228720	231229031
1	231229166	231229964
1	231230428	231231819
1	231231940	231232676
1	231237211	231238965
1	231247328	231247763
1	231250921	231251991
1	231252249	231253425
1	231253777	231254447
1	231254753	231256462
1	231256628	231258606
1	231259088	231259498
1	231259580	231264124
1	231264290	231271625
1	231271841	231273214
1	231273344	231279220
1	231331331	231331746
1	231334256	231335489
1	231335606	231335974
1	231342972	231344003
1	231344174	231344559
1	231347135	231351053
1	231351255	231353644
1	231354386	231354647
1	231354733	231355186
1	231359907	231360309
1	231361335	231363132
1	231363401	231371790
1	231373151	231374031
1	231397198	231397723
1	231406870	231408906
1	231409380	231409938
1	231410154	231410543
1	231413079	231413774
1	231416546	231416924
1	231533150	231533524
1	231534115	231534798
1	231536528	231537716
1	231538399	231538817
1	231542246	231544341
1	231544995	231545515
1	231547918	231548732
1	231549100	231549508
1	231549611	231550394
1	231551990	231552594
1	231554370	231555223
1	231561532	231561912
1	231564245	231564978
1	231566826	231567937
1	231568573	231569266
1	231693927	231694589
1	231703846	231704423
1	231771048	231771503
1	231818180	231818687
1	231943864	231944623
1	232009842	232010324
1	232033257	232033869
1	232397453	232398559
1	232398639	232399683
1	232400995	232403737
1	232413185	232415751
1	232417730	232418055
1	232418174	232419140
1	232419253	232421985
1	232422120	232423380
1	232423938	232424270
1	232425395	232426638
1	232426732	232428275
1	232430062	232433121
1	232434387	232435674
1	232435891	232437103
1	232437182	232442156
1	232442881	232443285
1	232443415	232443871
1	232445061	232446079
1	232460359	232461201
1	232463324	232463917
1	232464298	232465377
1	232470264	232471302
1	232479316	232480190
1	232481136	232484131
1	232485586	232486236
1	232489839	232491559
1	232492273	232493481
1	232513786	232515477
1	232968329	232968725
1	232969912	232971644
1	232976685	232977166
1	234375401	234377026
1	234377293	234378193
1	234379097	234380704
1	234384742	234385528
1	234446102	234446489
1	234464981	234465250
1	234604751	234605288
1	234607095	234607744
1	235107781	235108508
1	235108589	235111620
1	235112190	235112712
1	235112970	235114080
1	235114574	235114939
1	235115213	235115556
1	235115729	235116347
1	235117514	235119911
7	518636	518677
7	614762	614786
7	723810	723833
7	741310	741340
7	823147	823182
7	823513	823541
7	834499	834526
7	843345	843384
7	845284	845324
7	846638	846680
7	855445	855486
7	855767	855805
7	876707	876738
7	884385	884426
7	887689	887715
7	887961	888001
7	889009	889036
7	892658	892714
7	893685	893732
7	894365	894406
7	967616	967656
7	969389	969417
7	1000498	1000539
7	1010007	1010038
7	1023482	1023525
7	1023581	1023625
7	1026491	1026532
7	1042901	1042941
7	1056422	1056451
7	1078860	1078901
7	1079468	1079506
7	1111004	1111046
7	1138106	1138148
7	1154337	1154375
7	1434672	1434723
7	1434929	1435002
7	1435043	1435069
7	1439624	1439666
7	1441660	1441757
7	1442018	1442058
7	1442570	1442617
7	1442814	1442838
7	1443046	1443087
7	1443988	1444021
7	1444471	1444509
7	1446034	1446076
7	1450062	1450115
7	1450799	1450836
7	1451249	1451290
7	1452957	1453011
7	1454085	1454122
7	1454712	1454757
7	1454893	1454935
7	1457145	1457203
7	1457813	1457877
7	1471636	1471666
7	1471950	1471992
7	1476820	1476848
7	1477086	1477122
7	1477850	1477878
7	1479625	1479654
7	1482968	1483023
7	1484869	1484903
7	1491038	1491076
7	1495821	1495856
7	1534188	1534226
7	1569570	1569606
7	1739253	1739283
7	1849365	1849392
7	1854119	1854149
7	1890393	1890436
7	1893196	1893232
7	1929307	1929339
7	1953343	1953379
7	2045278	2045319
7	2107669	2107708
7	2118860	2118901
7	2131676	2131717
7	2138672	2138714
7	2145157	2145192
7	2146280	2146316
7	2163647	2163689
7	2178850	2178889
7	2183020	2183060
7	2200752	2200792
7	2205491	2205519
7	2218313	2218357
7	2219184	2219225
7	2229570	2229595
7	2230469	2230505
7	2270024	2270052
7	2274887	2274929
7	2284929	2284971
7	2355070	2355096
7	2364344	2364375
7	2364445	2364486
7	2365388	2365436
7	2366191	2366230
7	2366306	2366329
7	2366992	2367045
7	2373668	2373702
7	2374999	2375018
7	2405692	2405732
7	2543315	2543342
7	2554878	2554917
7	2587270	2587312
7	2637930	2637960
7	2640675	2640710
7	2653010	2653052
7	2730119	2730160
7	2733014	2733055
7	2750876	2750918
7	2752013	2752039
7	2758027	2758061
7	2809020	2809050
7	2913353	2913397
7	2924395	2924436
7	3008599	3008635
7	4741063	4741107
7	4760270	4760311
7	4761099	4761137
7	4765050	4765069
7	4765134	4765168
7	4766307	4766330
7	4766378	4766419
7	4770400	4770442
7	4785412	4785453
7	4787846	4787887
7	4974311	4974357
7	4991967	4991997
7	4999530	4999558
7	5068083	5068115
7	5191389	5191437
7	5226352	5226395
7	5325284	5325318
7	5361930	5361968
7	5366195	5366229
7	5391153	5391192
7	5395477	5395515
7	5397581	5397602
7	5408691	5408717
7	5452780	5452818
7	5512670	5512694
7	5527243	5527310
7	5527588	5527626
7	5528705	5528762
7	5529369	5529416
7	5529432	5529465
7	5529605	5529636
7	5529822	5529862
7	5530195	5530230
7	5530268	5530296
7	5530311	5530414
7	5530551	5530568
7	5592964	5592995
7	5596983	5597017
7	5598753	5598780
7	5600008	5600050
7	5602905	5602949
7	5603583	5603618
7	5603849	5603890
7	5604240	5604273
7	5604372	5604401
7	5606163	5606199
7	5606371	5606414
7	5704301	5704340
7	5707981	5708022
7	5710675	5710717
7	5713612	5713653
7	5732031	5732073
7	5986783	5986822
7	6023343	6023373
7	6023940	6023975
7	6026458	6026499
7	6026919	6026947
7	6030374	6030414
7	6034523	6034544
7	6034881	6034904
7	6038075	6038105
7	6044635	6044661
7	6046070	6046073
7	6046523	6046548
7	6049716	6049744
7	6050422	6050461
7	6146549	6146608
7	6158931	6158974
7	6159223	6159263
7	6186274	6186302
7	6251883	6251918
7	6391824	6391859
7	6392396	6392433
7	6399258	6399292
7	6402624	6402665
7	6402730	6402759
7	6403137	6403160
7	6403373	6403418
7	6443510	6443546
7	6462117	6462147
7	6467260	6467296
7	6469711	6469763
7	6469795	6469836
7	6475201	6475243
7	6476674	6476722
7	6476817	6476842
7	6478619	6478660
7	6484020	6484041
7	6484049	6484097
7	6581208	6581251
7	6637733	6637761
7	6638362	6638401
7	6639297	6639339
7	6639381	6639422
7	6642900	6642941
7	6645051	6645089
7	6655270	6655303
7	6702469	6702506
7	6736894	6736925
7	6818632	6818675
7	7184498	7184528
7	7187498	7187539
7	7193198	7193226
7	7227771	7227813
7	7581487	7581526
7	7599466	7599501
7	7673300	7673338
7	7676444	7676480
7	7690691	7690732
7	7749125	7749165
7	7878552	7878594
7	7886973	7887013
7	7968892	7968935
7	8022496	8022534
7	8030077	8030119
7	8066825	8066866
7	8123613	8123652
7	8157247	8157277
7	8157456	8157488
7	8223004	8223043
7	8232630	8232660
7	8324776	8324803
7	8336916	8336955
7	10455110	10455152
7	10537936	10537978
7	10550575	10550601
7	10556688	10556729
7	10613320	10613362
7	10631910	10631932
7	10632105	10632145
7	10635627	10635653
7	10657241	10657282
7	10672873	10672913
7	10673715	10673734
7	10674039	10674076
7	10677552	10677600
7	10689898	10689936
7	10693362	10693380
7	10725597	10725637
7	10734565	10734607
7	10736357	10736399
7	10738010	10738049
7	10750814	10750856
7	10753335	10753374
7	10757953	10757986
7	10765066	10765109
7	10765303	10765349
7	10769201	10769225
7	10772621	10772662
7	10776340	10776381
7	10938651	10938693
7	11053969	11053992
7	11066072	11066116
7	11087452	11087496
7	11088286	11088319
7	11090884	11090924
7	11094364	11094392
7	11101138	11101179
7	12235005	12235044
7	12337141	12337182
7	12339138	12339164
7	12340932	12340971
7	12344418	12344440
7	12350883	12350917
7	12351735	12351768
7	12352169	12352228
7	12353474	12353515
7	12353798	12353847
7	12353997	12354030
7	12354201	12354237
7	12354937	12354961
7	12355807	12355853
7	12356034	12356056
7	12356248	12356270
7	12361510	12361552
7	12371530	12371618
7	12372500	12372536
7	12372632	12372665
7	12372805	12372848
7	12372879	12372931
7	12373441	12373478
7	12373567	12373613
7	12373802	12373843
7	12374881	12374913
7	12374970	12375004
7	12375889	12375931
7	12383336	12383370
7	12384843	12384876
7	12385982	12386018
7	12386368	12386402
7	12388227	12388257
7	12394355	12394395
7	12608495	12608535
7	12609101	12609143
7	12689648	12689680
7	13895555	13895592
7	13945855	13945872
7	16093377	16093418
7	16120327	16120366
7	16191280	16191308
7	16256754	16256794
7	16257226	16257267
7	16269609	16269627
7	16416738	16416776
7	16600336	16600377
7	16608444	16608485
7	16613151	16613188
7	16619584	16619625
7	16631889	16631931
7	16636462	16636501
7	16637141	16637169
7	16642677	16642704
7	16657698	16657739
7	16661195	16661276
7	16665443	16665484
7	16685494	16685533
7	16706400	16706423
7	16767575	16767617
7	16783408	16783435
7	16783800	16783836
7	16784063	16784097
7	17836452	17836484
7	17848216	17848257
7	17865814	17865850
7	17888872	17888905
7	17889190	17889232
7	17889399	17889433
7	17897400	17897433
7	17909007	17909048
7	17918065	17918107
7	17919483	17919521
7	17934514	17934555
7	20140808	20140852
7	20150493	20150532
7	20152420	20152449
7	20160190	20160233
7	20168499	20168524
7	20174101	20174142
7	20178255	20178291
7	20184234	20184263
7	20186485	20186526
7	20189526	20189559
7	20191398	20191437
7	20192538	20192563
7	20211225	20211265
7	20213872	20213904
7	20215318	20215357
7	20850482	20850525
7	20871173	20871214
7	20894466	20894496
7	20988901	20988943
7	21498791	21498830
7	22493777	22493802
7	22545965	22545999
7	22551684	22551725
7	22572473	22572508
7	22581090	22581130
7	22592052	22592088
7	22599888	22599925
7	22603115	22603154
7	22603706	22603753
7	22608164	22608198
7	22609139	22609184
7	22609680	22609724
7	22611505	22611544
7	22611796	22611835
7	22612562	22612594
7	22616217	22616254
7	22649032	22649051
7	22663439	22663473
7	22856599	22856631
7	22856648	22856687
7	22858359	22858395
7	22950524	22950566
7	22982910	22982946
7	23011726	23011807
7	23328502	23328545
7	23335726	23335767
7	23351588	23351628
7	23354798	23354836
7	23357004	23357039
7	23363048	23363090
7	23366656	23366689
7	23384844	23384882
7	23396263	23396302
7	23397476	23397515
7	23400759	23400789
7	23413585	23413612
7	23414808	23414834
7	23414839	23414884
7	23415028	23415063
7	23415678	23415702
7	23456333	23456375
7	23457746	23457776
7	23461126	23461184
7	23461322	23461366
7	23463260	23463288
7	23468681	23468751
7	23469951	23469992
7	23505112	23505155
7	23505867	23505897
7	23506230	23506272
7	23510726	23510766
7	23514401	23514439
7	23516510	23516531
7	23522007	23522060
7	23522157	23522160
7	23522173	23522188
7	23522519	23522547
7	23522675	23522712
7	23522958	23522997
7	23523567	23523609
7	23527342	23527394
7	23528980	23529046
7	23529932	23529970
7	23530891	23530932
7	23531432	23531472
7	24573430	24573481
7	24597939	24597978
7	24606451	24606470
7	24630255	24630289
7	24642779	24642821
7	24646434	24646470
7	24689704	24689749
7	24707290	24707316
7	24853917	24853956
7	24860206	24860244
7	24868500	24868535
7	24918285	24918327
7	24962015	24962047
7	24962833	24962875
7	25120700	25120731
7	25123070	25123130
7	25123251	25123284
7	25123763	25123787
7	25124021	25124054
7	26154220	26154262
7	26159591	26159632
7	26190818	26190832
7	26191161	26191192
7	26191984	26192025
7	26192037	26192080
7	26192291	26192332
7	26192997	26193033
7	26193294	26193318
7	26193362	26193368
7	26193577	26193702
7	26194499	26194542
7	26195579	26195604
7	26195844	26195883
7	26196478	26196519
7	26196813	26196901
7	26196925	26196960
7	26197156	26197172
7	26197430	26197456
7	26197621	26197623
7	26197703	26197744
7	26198323	26198329
7	26198672	26198715
7	26198836	26198916
7	26199575	26199604
7	26199842	26199867
7	26200016	26200025
7	26202046	26202083
7	26202400	26202436
7	26202928	26202996
7	26204856	26204888
7	26211745	26211755
7	26212081	26212110
7	26212648	26212689
7	26705568	26705610
7	26732265	26732292
7	26823743	26823784
7	27525947	27525967
7	27586962	27586999
7	27622457	27622492
7	27642289	27642317
7	27643911	27643949
7	27740492	27740534
7	27769618	27769656
7	27769796	27769825
7	27769876	27769897
7	27774714	27774756
7	27779887	27779929
7	27797932	27797968
7	27802506	27802548
7	27802764	27802804
7	27820352	27820387
7	27988395	27988439
7	28101494	28101527
7	28473794	28473818
7	28692416	28692449
7	28730544	28730585
7	28805240	28805283
7	29108388	29108430
7	29147009	29147051
7	29641258	29641295
7	29647779	29647820
7	29679336	29679376
7	29848442	29848483
7	29891934	29891966
7	30080566	30080607
7	30141920	30141955
7	30146153	30146186
7	30152943	30152987
7	30291633	30291666
7	30349937	30349976
7	30434405	30434447
7	30446613	30446638
7	30471456	30471493
7	30496865	30496904
7	30554832	30554873
7	30574530	30574572
7	30574640	30574672
7	30576210	30576249
7	30595119	30595161
7	30596027	30596064
7	30598110	30598155
7	30601118	30601160
7	30606322	30606360
7	30607986	30608021
7	30610466	30610489
7	30620824	30620865
7	30633125	30633164
7	30783695	30783736
7	30790239	30790280
7	30912036	30912069
7	32486032	32486058
7	32497699	32497741
7	32499392	32499423
7	32510099	32510123
7	32511534	32511604
7	32525289	32525323
7	32544462	32544492
7	32595208	32595239
7	32617351	32617394
7	32872405	32872447
7	32882669	32882703
7	32891593	32891623
7	32983853	32983888
7	33017121	33017163
7	33056408	33056450
7	34942730	34942772
7	35665010	35665048
7	35688431	35688473
7	35799617	35799657
7	35801294	35801315
7	35873751	35873774
7	35877814	35877854
7	35879822	35879837
7	36261195	36261215
7	36399962	36400001
7	36401693	36401732
7	36403668	36403707
7	36419114	36419153
7	36434262	36434291
7	36439339	36439380
7	36443750	36443800
7	38185185	38185214
7	38188640	38188675
7	38215060	38215100
7	38371093	38371132
7	38804783	38804827
7	38812817	38812860
7	38818653	38818681
7	38825582	38825610
7	39099097	39099123
7	39624556	39624604
7	39644349	39644385
7	39647118	39647160
7	39655657	39655686
7	39699017	39699055
7	39706203	39706244
7	39707869	39707911
7	39763533	39763573
7	39952021	39952061
7	40006609	40006649
7	40011945	40011987
7	40019433	40019474
7	40064831	40064862
7	40345153	40345191
7	40786049	40786085
7	42923939	42923974
7	42932793	42932831
7	42937385	42937414
7	43037941	43037974
7	43042671	43042705
7	43621177	43621216
7	43635533	43635575
7	43641975	43642016
7	43646177	43646215
7	43654323	43654358
7	43688941	43688982
7	43695291	43695327
